district,date,NDVI,EVI,NDMI,NBR,LST,Rain_Sum,Soil_Moisture,Air_Temp,Elevation,Slope
Udham Singh Nagar,2016-08-24,0.7248145945572442,0.5391839979848987,0.3462486786693142,0.6141067905514928,30.627897295963884,74.4670207315841,0.3662800532117326,27.64913422108977,228.02620610807108,2.5320945976734763
Udham Singh Nagar,2016-09-09,0.6868985811815506,0.5314659358864777,0.3447660154360316,0.6063928521425941,29.798561604390507,86.19404699326167,0.3631321066058145,26.33040901484221,228.0262061080712,2.532094597673476
Udham Singh Nagar,2016-09-25,0.6003909770732117,0.4828399937690122,0.333823225716122,0.60012409995759,29.130544036267807,31.367484815849465,0.3364176547906071,26.378515248992507,228.02620610807108,2.5320945976734746
Udham Singh Nagar,2016-10-11,0.4967109287325389,0.3099783034151118,0.1425621909169221,0.3705268324964323,29.68183807459963,10.762601273464728,0.2293074699953514,23.49155168001097,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2016-10-27,0.407505533498774,0.2459587706152952,0.0680168198228366,0.2494799378600614,28.84528957453153,2.010241867601122,0.1600678159533124,20.93300186137883,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2016-11-12,0.4136115118388607,0.2379821546088571,0.0603165045406567,0.2277279951613504,26.825499351359003,0.853941347635641,0.138491541106984,18.835834024001628,228.0262061080712,2.5320945976734754
Udham Singh Nagar,2016-11-28,0.4543243818162406,0.2533807513707061,0.0898856475557474,0.2918233574446137,24.63468488266109,3.098010547409624,0.1341211738643578,17.651124601432958,228.026206108071,2.532094597673476
Udham Singh Nagar,2016-12-14,0.5552366440565213,0.3069571929526319,0.1876218722893883,0.4134251459558509,20.51239012242836,3.293252152242539,0.1380544637843639,14.914979030708889,228.0262061080712,2.5320945976734754
Udham Singh Nagar,2016-12-30,0.5975122263341849,0.3523777933753121,0.2310839498593726,0.456800950455464,18.77058631339538,11.047705132269863,0.2133729236535439,13.423661683607683,228.0262061080712,2.5320945976734754
Udham Singh Nagar,2017-01-15,0.5994362135729324,0.3631108972662938,0.2629815265279108,0.4723642875552086,17.257780621172415,33.155911180291675,0.2270823402259041,14.82088929019179,228.02620610807108,2.532094597673475
Udham Singh Nagar,2017-01-31,0.6053641661193307,0.3884740762807428,0.2625432859254258,0.4788404235532763,19.517911608271,8.78347814572758,0.2282341613777878,16.00649032914341,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2017-02-16,0.5669659266408352,0.3479937829704985,0.2202000229554821,0.4240698040800148,24.114441261780616,10.309794701203923,0.1558607392646436,19.075518730742587,228.0262061080711,2.532094597673476
Udham Singh Nagar,2017-03-04,0.5329475992943968,0.306570392989508,0.1966766933079114,0.3912397508973763,25.533222433310943,7.6324202519542705,0.1630624229936009,18.292402547958435,228.02620610807105,2.5320945976734746
Udham Singh Nagar,2017-03-20,0.3973127863988931,0.2259531864344607,0.1013977286617681,0.2920259494515009,32.402679401548376,9.200997891745727,0.1277286617625757,25.713011163252737,228.0262061080712,2.532094597673476
Udham Singh Nagar,2017-04-05,0.3171973723422406,0.1994769648656942,0.0299432693235102,0.2042020627686422,34.0364450955839,2.7848616440339704,0.1561034410191411,26.7698180237969,228.02620610807105,2.532094597673476
Udham Singh Nagar,2017-04-21,0.3497151502682122,0.2340995146332534,0.0379682575191019,0.2015860585863261,38.9195141457188,22.778828160852903,0.1406311696683404,28.81227726343985,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2017-05-07,0.3380690884143063,0.2273917938327229,0.0250059264685512,0.1839748386407965,35.47742918489534,23.83224794515296,0.14842182355719,30.41911843999129,228.02620610807105,2.5320945976734746
Udham Singh Nagar,2017-05-23,0.3948675758409914,0.2642650274335526,0.0537903366593796,0.2028962807906195,44.49282370471478,81.49043107335339,0.1826941225433185,30.021715018672023,228.0262061080711,2.5320945976734754
Udham Singh Nagar,2017-06-08,0.3900485192314864,0.2628165389907145,0.0811585038594678,0.2577150398482574,39.218570151527885,119.38320019862996,0.174839221851582,29.90372991420116,228.0262061080711,2.5320945976734754
Udham Singh Nagar,2017-06-24,0.4171116483401114,0.2775201735296674,0.1115537172083224,0.3198391769201693,36.62145866903645,334.28088415573063,0.3432002792017233,28.06704839810516,228.02620610807108,2.5320945976734754
Udham Singh Nagar,2017-07-10,0.6007215503772645,0.3740992397824247,0.3399840760165623,0.5901237429070094,35.166714963308486,183.9260878440122,0.3930409103866232,27.58736750157448,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2017-07-26,0.6367451245467581,0.457582449877025,0.3083487399976726,0.583964886119602,37.07470183657363,204.24709852849224,0.4115387192696781,26.72958319183624,228.02620610807105,2.532094597673476
Udham Singh Nagar,2017-08-11,0.6582799057427471,0.4728452373110491,0.3031030280673596,0.5701113211436196,30.986134074223465,218.0555117230413,0.4004621105277616,27.38022315183257,228.02620610807108,2.5320945976734763
Udham Singh Nagar,2017-08-27,0.7282250654785093,0.5150237074750239,0.3419910215851961,0.6122486219543258,32.348246196922155,85.94037490753917,0.3816287182821852,26.89640831717474,228.02620610807105,2.532094597673476
Udham Singh Nagar,2017-09-12,0.6784311241619364,0.5174292423997376,0.3364319374034586,0.6025382610538306,31.14287113583749,217.17648524493583,0.3505383290767232,26.7668056764637,228.02620610807105,2.532094597673476
Udham Singh Nagar,2017-09-28,0.5920895619837203,0.4267993150016575,0.2606270283456604,0.5250808475363011,31.60863935763792,6.944198293661244,0.3115953368233374,25.85704505701892,228.02620610807108,2.5320945976734763
Udham Singh Nagar,2017-10-14,0.4904606284273137,0.3023777118398181,0.133536704721245,0.3529269010133528,29.383884900125445,9.023856635740016,0.2015839440978253,23.06621592215582,228.02620610807105,2.532094597673476
Udham Singh Nagar,2017-10-30,0.3364088805919834,0.2153115857522068,0.0835773614295715,0.26849479096898,27.819806295782733,2.080938454607461,0.1559314167062462,20.675167294623595,228.02620610807108,2.5320945976734754
Udham Singh Nagar,2017-11-15,0.4137253541455916,0.2421833909516904,0.0756521385381004,0.2446111991338659,25.00121826671842,0.8775928593049553,0.1387881200537922,17.29778800918776,228.02620610807105,2.532094597673475
Udham Singh Nagar,2017-12-01,0.505598039862887,0.2864555169951806,0.1656219775972644,0.3704187899314656,20.28172722963141,5.119692141728439,0.1524721125469964,16.472777849201638,228.02620610807108,2.532094597673476
Udham Singh Nagar,2017-12-17,0.5618176037006473,0.3385922192929638,0.2333292891348095,0.4504949797765231,16.34835900225529,4.500198139086514,0.1566424719701628,14.638196948624124,228.02620610807108,2.5320945976734754
Udham Singh Nagar,2018-01-02,0.5717517265556767,0.3601206709897387,0.2139548036768571,0.471999799876904,14.537840945706783,6.82089487770503,0.1370787459764629,12.344840178742384,228.02620610807108,2.5320945976734763
Udham Singh Nagar,2018-01-18,0.5274194117500488,0.3662857218951831,0.2620368422617768,0.4885266132649043,17.11474242301738,9.58984176976576,0.1688158045942744,14.389706500283628,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2018-02-03,0.6340153023348684,0.3839840680923664,0.2783002799324364,0.4897536966790129,18.07816920051995,20.932259539201333,0.1643002890721682,15.960489122759064,228.02620610807108,2.5320945976734763
Udham Singh Nagar,2018-02-19,0.5460212519371686,0.3566304420670226,0.2317440193337798,0.4424910633056242,24.11012660321888,8.330279370777793,0.1412575765331743,20.28881330585449,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2018-03-07,0.5345856498272997,0.3091523038118101,0.1958219464908045,0.3897074968299139,29.021324328604862,6.340693887856122,0.1391045912545577,22.228297016056,228.0262061080711,2.532094597673476
Udham Singh Nagar,2018-03-23,0.3984371288193984,0.2291212789532355,0.1077490329893722,0.2963116610257574,33.998119188566896,18.766179314108296,0.1449086279868382,24.809849328254657,228.02620610807105,2.532094597673476
Udham Singh Nagar,2018-04-08,0.3571004155459091,0.2188895584075099,0.0365423188506225,0.2041617415636685,35.17353639074877,4.9860890729327245,0.147392508847733,26.617502431660903,228.02620610807105,2.532094597673476
Udham Singh Nagar,2018-04-24,0.3120034687097434,0.2079030346319871,0.015212460307702,0.1724813549436104,36.03057511108359,19.619468658419496,0.1314311217915441,28.23591650310076,228.0262061080711,2.5320945976734754
Udham Singh Nagar,2018-05-10,0.3385637098428238,0.2242104872420419,0.0201039027121088,0.1656663404570985,37.93969730453616,14.471129131106323,0.1446781413004061,29.855579892686045,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2018-05-26,0.3327205250239,0.2443400254811232,0.0356735728921123,0.1962890445738357,34.956631349861986,88.8445305317338,0.1675482309720696,30.359061050808727,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2018-06-11,0.4025766728427067,0.2727891899557347,0.1029890782244002,0.2869902719146878,40.58687733872833,125.60547417854032,0.156177501805808,31.80838039415588,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2018-06-27,0.4670614658200792,0.3245386518749209,0.209289420626094,0.4329393566928494,35.710979273685034,177.367348090594,0.3114336334158198,28.78155848257456,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2018-07-13,0.5735179768330522,0.4290569544188221,0.2811402165794022,0.5343401686673867,29.935722186342225,246.34682451891905,0.3792565057752517,27.842340961230608,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2018-07-29,0.6894683469384091,0.4411260423041795,0.3227096652814049,0.5955390374650408,34.554923790838906,308.90298307526655,0.4166298345149932,26.173381554942047,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2018-08-14,0.698188681348752,0.4264534783295241,0.3103475651672797,0.6095805866606527,40.57558371272241,352.1957137434901,0.4149461586363042,27.17980263115285,228.02620610807105,2.5320945976734746
Udham Singh Nagar,2018-08-30,0.7393143043015201,0.5192732265171655,0.3417606983518622,0.6180355101370496,32.98095233080595,115.71040477913104,0.3993521668492555,26.66957162423057,228.02620610807105,2.5320945976734746
Udham Singh Nagar,2018-09-15,0.6403265408701062,0.4860319198197457,0.3150450447639892,0.5800121706067093,29.771793148300446,87.38009738643791,0.3668294200723829,25.79671974103248,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2018-10-01,0.5804447886461751,0.3773484315718997,0.2270101437955382,0.4838495835854298,29.498033938082585,14.439291393646062,0.2816012944662094,23.52626489324417,228.02620610807108,2.5320945976734763
Udham Singh Nagar,2018-10-17,0.4767327541331154,0.2879892103695169,0.1225837695785808,0.3337034089546469,29.23715289081277,7.776326070308775,0.1844426962442641,21.449934395200675,228.02620610807105,2.532094597673476
Udham Singh Nagar,2018-11-02,0.3895480885096646,0.2381954955789954,0.0852975856794852,0.2684835352085999,25.744422455402827,2.452963580906593,0.1919681745391253,19.393700123600947,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2018-11-18,0.4044607676720512,0.2353654276139136,0.0825501420414366,0.2584114884089822,24.089209634821408,2.553861662623162,0.1477035069833185,17.875158983732,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2018-12-04,0.4740700165218059,0.2692390853008091,0.1446190243004659,0.3527677901397594,20.59530524786562,3.7004217562480384,0.1393371108373375,14.680256419811265,228.02620610807105,2.532094597673476
Udham Singh Nagar,2018-12-20,0.5720115859910357,0.3156738705565198,0.2142969141291054,0.430427090480724,17.439959572793416,5.9265150903815575,0.1345800995575886,12.498813967853728,228.02620610807108,2.532094597673475
Udham Singh Nagar,2019-01-05,0.4422108901875449,0.327051346158508,0.2222552059982425,0.4519545694531688,17.550072755192183,9.077978962500625,0.1601732642573477,13.569098666880793,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2019-01-21,0.1843534381892541,0.1988396618537675,0.1419843879941405,0.3226658734121531,10.361655393581785,44.95484598759747,0.2650337261616519,13.440319084947948,228.026206108071,2.5320945976734746
Udham Singh Nagar,2019-02-06,0.5739753460752827,0.3879229308736318,0.2739521275983934,0.5114286786935068,19.54435954642829,78.71940253023669,0.3216666508829652,15.761258697746907,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2019-02-22,0.6253216431729055,0.3909778362721101,0.2694893993754252,0.4836322223806863,23.22752963463234,29.57372460670869,0.2746246851543339,15.977717003248465,228.02620610807105,2.532094597673476
Udham Singh Nagar,2019-03-10,0.5406936877653309,0.3384626501479115,0.2293667863531016,0.4326653815825192,27.172204850963737,11.977545850936004,0.1872478385062591,20.480677022947017,228.02620610807108,2.5320945976734754
Udham Singh Nagar,2019-03-26,0.4102072202001596,0.2378539900773579,0.1316262523739009,0.3290249375996681,30.850856153950588,11.63919653855966,0.1351033323023542,24.968483132708748,228.02620610807108,2.5320945976734754
Udham Singh Nagar,2019-04-11,0.362520373282155,0.2162092890664264,0.0338564946886779,0.2141617658358623,38.983326991738416,9.124640921144897,0.1587886127857704,26.90695828301345,228.02620610807108,2.5320945976734754
Udham Singh Nagar,2019-04-27,0.3376081812427258,0.2163724576579402,0.0124532751636886,0.1614154692839167,41.71567816711063,10.787082426470125,0.1251295158685146,30.626838405363166,228.02620610807105,2.532094597673476
Udham Singh Nagar,2019-05-13,0.3414977318764739,0.2159349215721911,0.0139939285161683,0.1590325364628023,42.57316768021083,13.178597952794163,0.1373307908532513,30.25261766909755,228.02620610807105,2.532094597673476
Udham Singh Nagar,2019-05-29,0.3737185284947729,0.246006774827747,0.0316980201612467,0.1873876193815895,39.6934609265225,44.00158158712259,0.1330869727982566,32.225325629313666,228.02620610807105,2.532094597673476
Udham Singh Nagar,2019-06-14,0.3965157247942473,0.2812449651697452,0.0853817215798423,0.2565305749877059,37.64088741562478,57.59065782224936,0.1877260307817533,30.852696088611665,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2019-06-30,0.4490952618142508,0.327852768920939,0.1776260974716189,0.4023754400305735,30.27255669241752,279.3365864182469,0.3421926278423565,28.26241740200571,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2019-07-16,0.4948655016795568,0.3530218201098712,0.2627726329623279,0.5242325477719486,30.777605113703576,103.63739142705928,0.3938348144886261,27.588441678434247,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2019-08-01,0.6802842009874349,0.4744609979414926,0.3228514731395761,0.5924553365264101,31.63882801875092,196.77740622539844,0.3949496724155631,27.94150792220853,228.02620610807105,2.532094597673476
Udham Singh Nagar,2019-08-17,0.7545975408289981,0.521190286300791,0.3590465838945523,0.6387761488595062,37.73014643677372,165.2317466616304,0.3940616148948372,27.41526595141752,228.02620610807105,2.5320945976734754
Udham Singh Nagar,2019-09-02,0.7047832360044555,0.517176071620494,0.3754437463002407,0.6341406143790923,29.52258558079944,102.68608839281536,0.3807373630649551,27.52576178915447,228.02620610807108,2.5320945976734754
Udham Singh Nagar,2019-09-18,0.7372056120782843,0.5170591632105669,0.3605460320955663,0.6342676988548359,26.93199724687537,89.95593622236487,0.3754679417330623,25.02170629915077,228.02620610807105,2.5320945976734746
Udham Singh Nagar,2019-10-04,0.6261227111051207,0.4084179378588241,0.2689813123500033,0.5238827314134709,29.66632635337664,14.746280513835538,0.29328436692965,24.14768347111483,228.02620610807108,2.5320945976734754
Udham Singh Nagar,2019-10-20,0.5272411164106056,0.3345461192602614,0.1925013628494105,0.4309733851017099,26.97621272216166,13.790743147625038,0.2039685076449618,22.709175550256465,228.0262061080711,2.5320945976734754
Udham Singh Nagar,2019-11-05,0.4364155184978405,0.250882184859753,0.0662400874661846,0.2448187424422553,29.7408206909008,5.265296540287999,0.1602219935862728,20.43036744740699,228.02620610807108,2.5320945976734763
Udham Singh Nagar,2019-11-21,0.4795502337103128,0.2654832923992118,0.1287484247547877,0.3280468818775958,21.231823971032576,10.091209799267595,0.1528528564175349,17.882908009250173,228.02620610807105,2.532094597673476
